"V1" "V2"
"9085" 0.608673817012459 0.163756439695135
"9086" 0.825224234955385 0.291752303484827
"9087" 0.78408583952114 0.00720074446871877
"9088" 0.94261542824097 0.447240856243297
"9089" 0.31348737096414 0.252546175848693
"9090" 0.769606826361269 0.118840182200074
"9091" 0.935044207377359 0.30035771522671
"9092" 0.580849981866777 0.798629718832672
"9093" 0.589957704767585 0.254191843559965
"9094" 0.0656874640844762 0.0497731145005673
"9095" 0.302332881605253 0.697187806013972
"9096" 0.397977092070505 0.547903585713357
"9097" 0.35614763549529 0.122572363354266
"9098" 0.0915917921811342 0.926747007062659
"9099" 0.00387530447915196 0.66951768589206
"9100" 0.0961421611718833 0.977034685201943
"9101" 0.67932029417716 0.216849969467148
"9102" 0.738214152865112 0.0906096859835088
"9103" 0.652153741801158 0.516613048966974
"9104" 0.356383298523724 0.427357384236529
"9105" 0.0856349980458617 0.469819081947207
"9106" 0.0267759391572326 0.926185589749366
"9107" 0.88924691057764 0.68354843556881
"9108" 0.495239930227399 0.287882655858994
"9109" 0.606689031701535 0.715377973392606
"9110" 0.0617141937837005 0.13178867707029
"9111" 0.0384197265375406 0.841901174280792
"9112" 0.0774089137557894 0.332870529033244
"9113" 0.149923713179305 0.889614641200751
"9114" 0.60846529295668 0.798422990832478
"9115" 0.939826405374333 0.392853102879599
"9116" 0.662812576396391 0.398842740338296
"9117" 0.641138012288138 0.0742250971961766
"9118" 0.219391057267785 0.677632778184488
"9119" 0.471561414655298 0.392104014754295
"9120" 0.29092794819735 0.852070750202984
"9121" 0.468379660043865 0.656367652816698
"9122" 0.73230310366489 0.626156311482191
"9123" 0.879721845965832 0.479103536577895
"9124" 0.121600071201101 0.832628435222432
"9125" 0.65427691815421 0.583584764273837
"9126" 0.476214535068721 0.162165283923969
"9127" 0.618603827198967 0.650569530436769
"9128" 0.268170774215832 0.624704216839746
"9129" 0.606800618814304 0.278735832544044
"9130" 0.832296876236796 0.56878778943792
"9131" 0.7247810785193 0.535617264220491
"9132" 0.389715997735038 0.918540409067646
"9133" 0.386681888252497 0.0835270259995013
"9134" 0.327827476430684 0.0873988922685385
"9135" 0.291539398953319 0.632348301587626
"9136" 0.909102889709175 0.943132329033688
"9137" 0.590182813582942 0.603804748505354
"9138" 0.117906830506399 0.133042586967349
"9139" 0.851265500998124 0.0767528866417706
"9140" 0.977663270430639 0.885980644961819
"9141" 0.843661539023742 0.0647312493529171
"9142" 0.0671417338307947 0.970590314362198
"9143" 0.704033655347303 0.679582381388173
"9144" 0.301947216503322 0.963407234055921
"9145" 0.895842432510108 0.343449869425967
"9146" 0.630431551951915 0.797716042259708
"9147" 0.599391972646117 0.428952258778736
"9148" 0.213676326209679 0.0571772465482354
"9149" 0.390228596981615 0.864898952189833
"9150" 0.605740825878456 0.456182476598769
"9151" 0.220308465883136 0.841203895863146
"9152" 0.354991021333262 0.227032449794933
"9153" 0.614290106110275 0.965746568748727
"9154" 0.725820170948282 0.292896080063656
"9155" 0.283728057984263 0.908556506503373
"9156" 0.682918788166717 0.45201426371932
"9157" 0.376605832483619 0.881770538864657
"9158" 0.659323725383729 0.613182134926319
"9159" 0.10237546171993 0.104774466715753
"9160" 0.0489300603512675 0.20494291279465
"9161" 0.478991185314953 0.18220152053982
"9162" 0.760333172278479 0.516694218153134
"9163" 0.703578531043604 0.604595074197277
"9164" 0.938159949379042 0.908799059921876
"9165" 0.356818956322968 0.874574016546831
"9166" 0.792939135804772 0.481252768775448
"9167" 0.716957613825798 0.672470758203417
"9168" 0.232703971909359 0.667263986542821
"9169" 0.380169426556677 0.890654660062864
"9170" 0.46616870816797 0.993791443062946
"9171" 0.404542169068009 0.528154458384961
"9172" 0.726457435870543 0.427043132018298
"9173" 0.723780842497945 0.259060440119356
"9174" 0.91456101834774 0.61071488680318
"9175" 0.178016905905679 0.0357452237512916
"9176" 0.48473444278352 0.727264664601535
"9177" 0.509526084642857 0.956616915762424
"9178" 0.726123988861218 0.707768317312002
"9179" 0.46593886683695 0.15368048963137
"9180" 0.420357766095549 0.0526064729783684
"9181" 0.931659351568669 0.118840324925259
"9182" 0.950186731526628 0.437645359430462
"9183" 0.526441242313012 0.322448251536116
"9184" 0.661071118433028 0.169627217343077
"9185" 0.589373171562329 0.819572343025357
"9186" 0.0561103387735784 0.322059465106577
"9187" 0.336469439789653 0.367133242078125
"9188" 0.594709183555096 0.549595569260418
"9189" 0.3934863996692 0.108945690561086
"9190" 0.123507916694507 0.559912109281868
"9191" 0.320416879607365 0.75683802110143
"9192" 0.206988226389512 0.793792938580737
"9193" 0.247340180911124 0.792687380220741
"9194" 0.63000396778807 0.0246650732588023
"9195" 0.898559947265312 0.668348325183615
"9196" 0.411644976818934 0.379687317181379
"9197" 0.666581681696698 0.174565269844607
"9198" 0.616010405356064 0.848788801580667
"9199" 0.985411638859659 0.264916324522346
"9200" 0.202377950772643 0.51668836013414
"9201" 0.863807738525793 0.41411652462557
"9202" 0.753857329953462 0.537690920522436
"9203" 0.184172555571422 0.941998013062403
"9204" 0.206496768631041 0.640761634102091
"9205" 0.126525475876406 0.78483397141099
"9206" 0.58449552138336 0.904834759654477
"9207" 0.778411093400791 0.208391667809337
"9208" 0.967774998629466 0.390856082318351
"9209" 0.142176353838295 0.607448054011911
"9210" 0.748133121291175 0.760639266809449
"9211" 0.200739128515124 0.52528363536112
"9212" 0.598959747934714 0.342533320421353
"9213" 0.522846391424537 0.532223166432232
"9214" 0.254412344424054 0.662683462025598
"9215" 0.462358853779733 0.448373638559133
"9216" 0.799750099424273 0.803295354358852
"9217" 0.392067801440135 0.23124842508696
"9218" 0.299422838492319 0.14275362691842
"9219" 0.837884117849171 0.668667636346072
"9220" 0.179478338453919 0.370011670282111
"9221" 0.831663749646395 0.429184899199754
"9222" 0.952935399254784 0.468943265499547
"9223" 0.999068365432322 0.700605037389323
"9224" 0.24141132668592 0.66045849933289
"9225" 0.612592440797016 0.120464658597484
"9226" 0.965659791836515 0.917470477987081
"9227" 0.00444600638002157 0.876717487117276
"9228" 0.598875149386004 0.275553324492648
"9229" 0.191447754157707 0.86657253280282
"9230" 0.583826287416741 0.66779729956761
"9231" 0.544066419359297 0.99790388927795
"9232" 0.749397141626105 0.194560886593536
"9233" 0.646047246875241 0.097204755526036
"9234" 0.928825589828193 0.260780695592985
"9235" 0.130591231631115 0.276350806700066
"9236" 0.933463017456234 0.0644925821106881
"9237" 0.640498614870012 0.481849898817018
"9238" 0.163680226309225 0.756241031456739
"9239" 0.0926061258651316 0.928670649183914
"9240" 0.335106348618865 0.953023734735325
"9241" 0.77983897132799 0.695550004485995
"9242" 0.103166606742889 0.419945985311642
"9243" 0.287442152854055 0.447616403223947
"9244" 0.108534546336159 0.0659783107694238
"9245" 0.474331427598372 0.0812905745115131
"9246" 0.821150180418044 0.710697394097224
"9247" 0.476454641669989 0.960419232724234
"9248" 0.207947415066883 0.983307905029505
"9249" 0.473436549538746 0.722113329218701
"9250" 0.256127004744485 0.350237535778433
"9251" 0.205720455851406 0.41910397913307
"9252" 0.773595453705639 0.516225245082751
"9253" 0.626294795190915 0.74775907327421
"9254" 0.771433103363961 0.121396570233628
"9255" 0.285159160383046 0.832453575916588
"9256" 0.610179226845503 0.382616701535881
"9257" 0.623119683237746 0.898143919883296
"9258" 0.173795820912346 0.458875447046012
"9259" 0.493749864399433 0.453244049102068
"9260" 0.686658403836191 0.370387024478987
"9261" 0.741456118412316 0.220224497606978
"9262" 0.0551914284005761 0.231105149490759
"9263" 0.468069399474189 0.902087658876553
"9264" 0.278664630837739 0.785901458933949
"9265" 0.254321103915572 0.138721406459808
"9266" 0.436722953571007 0.981766738696024
"9267" 0.341337030753493 0.094367662910372
"9268" 0.958198254927993 0.316399554023519
"9269" 0.330760654993355 0.580225499812514
"9270" 0.746421142946929 0.301467417739332
"9271" 0.05957400216721 0.668291415087879
"9272" 0.44691655645147 0.0263121628668159
"9273" 0.620766134001315 0.506446121493354
"9274" 0.154049519449472 0.286194096552208
"9275" 0.52526041935198 0.780199495144188
"9276" 0.44610002450645 0.723733761813492
"9277" 0.866388230584562 0.407556550577283
"9278" 0.513995200628415 0.0578998879063874
"9279" 0.141843627905473 0.104318366153166
"9280" 0.281603610841557 0.897213903488591
"9281" 0.0537067253608257 0.0962553955614567
"9282" 0.292112631257623 0.306383400224149
"9283" 0.279754793504253 0.192401836859062
"9284" 0.557222658535466 0.689831115771085
"9285" 0.170900911558419 0.172311738366261
"9286" 0.162686811294407 0.0120378076098859
"9287" 0.181074895430356 0.863214650889859
"9288" 0.664107093587518 0.816027862252668
"9289" 0.0970644128974527 0.801574760582298
"9290" 0.870436972239986 0.567750489106402
"9291" 0.700856426730752 0.623975976835936
"9292" 0.229990020859987 0.279898416018113
"9293" 0.180767964338884 0.748744249111041
"9294" 0.963123474502936 0.839676342904568
"9295" 0.598698490532115 0.799186380114406
"9296" 0.367996385786682 0.785792001523077
"9297" 0.839333148207515 0.544112521456555
"9298" 0.935444769915193 0.872714055236429
"9299" 0.846219117520377 0.122285132529214
"9300" 0.711560709867626 0.291757361730561
"9301" 0.150575303239748 0.565524988574907
"9302" 0.983508998295292 0.517093590693548
"9303" 0.775140975369141 0.360188887221739
"9304" 0.1591094750911 0.648655120981857
"9305" 0.403446464566514 0.307169216684997
"9306" 0.204658944858238 0.526691073086113
"9307" 0.0256720560137182 0.730144241126254
"9308" 0.234880157746375 0.863892726134509
"9309" 0.475975815672427 0.242784086614847
"9310" 0.420597055461258 0.755705810850486
"9311" 0.990819242782891 0.76402742578648
"9312" 0.745468163629994 0.161166246747598
"9313" 0.795927233761176 0.213505092775449
"9314" 0.44509423756972 0.693118712864816
"9315" 0.434876966290176 0.75607110792771
"9316" 0.407560368068516 0.416588182095438
"9317" 0.885333145270124 0.876604767516255
"9318" 0.788572934921831 0.0797304576262832
"9319" 0.757229100214317 0.373959318967536
"9320" 0.738449514843524 0.0909359054639935
"9321" 0.0107217184267938 0.173917586682364
"9322" 0.104097614763305 0.929512042785063
"9323" 0.40380988875404 0.680945995263755
"9324" 0.638871982926503 0.932634513126686
"9325" 0.730784256244078 0.686322275316343
"9326" 0.361721552908421 0.926334983669221
"9327" 0.934484651545063 0.941141635645181
"9328" 0.78700335463509 0.0519827459938824
"9329" 0.934912018943578 0.219377373578027
"9330" 0.0981184269767255 0.173011583741754
"9331" 0.562090562423691 0.111319079063833
"9332" 0.790092143695801 0.833634480135515
"9333" 0.78896053484641 0.205466066254303
"9334" 0.994279122445732 0.947800019523129
"9335" 0.285936397034675 0.339576701866463
"9336" 0.625825191149488 0.43248748476617
"9337" 0.903060861397535 0.161128598032519
"9338" 0.20762002072297 0.267154322005808
"9339" 0.920892802299932 0.0618462346028537
"9340" 0.832462933147326 0.655854892218485
"9341" 0.0892188623547554 0.795012881048024
"9342" 0.598959946306422 0.231209734454751
"9343" 0.827386365504935 0.281308306148276
"9344" 0.939504708629102 0.710221909219399
"9345" 0.437970492988825 0.51532479817979
"9346" 0.812215544050559 0.236827072454616
"9347" 0.627038449980319 0.590007384074852
"9348" 0.67592210881412 0.904683587839827
"9349" 0.179815234150738 0.0183630986139178
"9350" 0.182383110048249 0.0652040804270655
"9351" 0.610339894425124 0.114000887377188
"9352" 0.999633346218616 0.733764563454315
"9353" 0.526385353412479 0.593290522461757
"9354" 0.718762425007299 0.781858952250332
"9355" 0.434497845591977 0.804942129878327
"9356" 0.309392313472927 0.714424852281809
"9357" 0.445554595673457 0.895532135618851
"9358" 0.685117594432086 0.0560780637897551
"9359" 0.509697916684672 0.62935316725634
"9360" 0.567892480175942 0.86601242236793
"9361" 0.923395906109363 0.621677618473768
"9362" 0.497302049072459 0.152730079134926
"9363" 0.511345122009516 0.630424015922472
"9364" 0.852300483733416 0.99730760906823
"9365" 0.569799196207896 0.061402898747474
"9366" 0.94013541075401 0.596563132014126
"9367" 0.927393547259271 0.700182666536421
"9368" 0.718207880621776 0.123688976746053
"9369" 0.835238951025531 0.0772653461899608
"9370" 0.329751253360882 0.0106421555392444
"9371" 0.875853248639032 0.442107353592291
"9372" 0.443037795368582 0.272326242178679
"9373" 0.115180181805044 0.540213355096057
"9374" 0.27422368619591 0.830111778341234
"9375" 0.917179849464446 0.840106930583715
"9376" 0.684887367300689 0.82041294244118
"9377" 0.0178419412113726 0.141893138410524
"9378" 0.283058693399653 0.237318768631667
"9379" 0.60426619485952 0.443077627103776
"9380" 0.00776906544342637 0.707140568643808
"9381" 0.806620756397024 0.437165910378098
"9382" 0.0201555613894016 0.00638513988815248
"9383" 0.898829888319597 0.803825018461794
"9384" 0.242490931646898 0.279836165485904
"9385" 0.245436404133216 0.646780318347737
"9386" 0.0238409372977912 0.717885960824788
"9387" 0.102638305630535 0.0384121579118073
"9388" 0.487370007438585 0.848648729035631
"9389" 0.730358695145696 0.13728483649902
"9390" 0.989823652431369 0.409624849678949
"9391" 0.543043334269896 0.792974354466423
"9392" 0.932199114700779 0.866692721610889
"9393" 0.0215236349031329 0.250428616534919
"9394" 0.734975728904828 0.0656412213575095
"9395" 0.884832951240242 0.123798464890569
"9396" 0.361118827247992 0.428759534377605
"9397" 0.169000119902194 0.13400052418001
"9398" 0.886367057217285 0.717040147166699
"9399" 0.01731086242944 0.410362269030884
"9400" 0.498752053361386 0.731148766120896
"9401" 0.767091584857553 0.762001707218587
"9402" 0.966649839887396 0.508364433888346
"9403" 0.139541442273185 0.592151082819328
"9404" 0.200306122889742 0.998899751110002
"9405" 0.39440383319743 0.136060727061704
"9406" 0.709342058980837 0.726342908805236
"9407" 0.309660585597157 0.375654833158478
"9408" 0.200292772846296 0.427014387911186
"9409" 0.062197194667533 0.357059557689354
"9410" 0.747436691541225 0.71449194685556
"9411" 0.607926499564201 0.362763011595234
"9412" 0.867973485495895 0.153439695946872
"9413" 0.510733480332419 0.196192454081029
"9414" 0.0932485254015774 0.180004103807732
"9415" 0.237617898965254 0.960407407023013
"9416" 0.699581746710464 0.759904292412102
"9417" 0.271520022535697 0.156726145418361
"9418" 0.948977249441668 0.82169545814395
"9419" 0.860785097116604 0.814488684991375
"9420" 0.742412589257583 0.822115720249712
"9421" 0.440823178039864 0.681031129322946
"9422" 0.550281148636714 0.217756836675107
"9423" 0.601576197426766 0.900048328563571
"9424" 0.722570794867352 0.146019026171416
"9425" 0.1263534987811 0.128853095695376
"9426" 0.433595572365448 0.379681480349973
"9427" 0.80535083450377 0.347772483015433
"9428" 0.802320326212794 0.475793710444123
"9429" 0.823827713727951 0.658215760951862
"9430" 0.451749002095312 0.18898784276098
"9431" 0.212592646479607 0.493951289216056
"9432" 0.714403507998213 0.377729927189648
"9433" 0.832072222139686 0.17280963389203
"9434" 0.690983051899821 0.665282575646415
"9435" 0.249153102515265 0.597535332897678
"9436" 0.259696966037154 0.47955374699086
"9437" 0.754260290414095 0.921098229242489
"9438" 0.96111261099577 0.440711537608877
"9439" 0.891477648168802 0.502495574997738
"9440" 0.09056809800677 0.0293087735772133
"9441" 0.224527138285339 0.225409554550424
"9442" 0.450470704352483 0.867967432364821
"9443" 0.669200776610523 0.0539296618662775
"9444" 0.00853827712126076 0.612706080311909
"9445" 0.333372190827504 0.531203710706905
"9446" 0.787213968113065 0.625358574092388
"9447" 0.772652452578768 0.30982871633023
"9448" 0.762852821266279 0.581143826246262
"9449" 0.623222086112946 0.1633816792164
"9450" 0.0879375250078738 0.574165328405797
"9451" 0.542360495543107 0.571924502961338
"9452" 0.205377128906548 0.743194551207125
"9453" 0.933008759282529 0.665101518854499
"9454" 0.991601191926748 0.658729434479028
"9455" 0.969395890831947 0.561380884377286
"9456" 0.351507641840726 0.565891101490706
"9457" 0.394511272897944 0.043152911355719
"9458" 0.316207164432853 0.960670437430963
"9459" 0.536885721608996 0.433646454941481
"9460" 0.847849261248484 0.895930721191689
"9461" 0.910150104900822 0.64189762622118
"9462" 0.617499068845063 0.656199529068545
"9463" 0.439546870766208 0.221916142851114
"9464" 0.841220639180392 0.387373376172036
"9465" 0.302766307257116 0.814890110632405
"9466" 0.93426481843926 0.746970992302522
"9467" 0.327737547922879 0.164913763059303
"9468" 0.934095831122249 0.440428131027147
"9469" 0.880897250724956 0.9412046817597
"9470" 0.582246197620407 0.288774025859311
"9471" 0.445614332566038 0.938947063172236
